76904770,-0.3135,-0.3077,-0.9093,-0.2244,-0.5798,0.5033,-9.8383,2.1102,-47.4376
76904780,-0.3368,-0.283,-0.8682,-0.2755,-0.3217,0.4057,-10.2001,2.2657,-47.354
76904789,-0.3419,-0.3055,-0.9144,-0.3307,-0.1511,0.3062,-10.4387,2.4412,-47.2932
76904799,-0.364,-0.3421,-0.8987,-0.307,-0.2834,0.3434,-10.5717,2.6329,-47.2534
76904809,-0.314,-0.3385,-0.8613,-0.2285,-0.5291,0.3631,-10.7313,2.8288,-47.2061
76904819,-0.2316,-0.3234,-0.9079,-0.1627,-0.7387,0.3682,-11.0109,2.9898,-47.1317
76904829,-0.2787,-0.3438,-0.9202,-0.1874,-0.8891,0.3803,-11.3997,3.1167,-47.0309
76904839,-0.2861,-0.3443,-0.9465,-0.2499,-1.0011,0.3707,-11.3997,3.1167,-47.0309
76904849,-0.3015,-0.3303,-0.9039,-0.2499,-1.0011,0.3707,-11.3997,3.1167,-47.0309
76904858,-0.299,-0.3246,-0.8975,-0.2848,-1.1219,0.3104,-12.4036,3.407,-46.756
76904868,-0.3201,-0.35,-0.9136,-0.3421,-1.2394,0.1829,-13.1476,3.4698,-46.5476
76904879,-0.3643,-0.3734,-0.9044,-0.4131,-1.357,0.0531,-13.7982,3.6551,-46.3447
76904888,-0.3993,-0.3644,-0.8668,-0.4423,-1.441,0.0871,-14.5102,3.8586,-46.1101
76904898,-0.3752,-0.335,-0.8654,-0.5478,-1.3963,0.2689,-15.267,4.0762,-45.8463
76904913,-0.3575,-0.3033,-0.8671,-0.6621,-1.3356,0.4138,-16.0086,4.3581,-45.5665
76904917,-0.3853,-0.2793,-0.8318,-0.61,-1.429,0.3914,-16.0086,4.3581,-45.5665
76904928,-0.448,-0.3017,-0.8407,-0.5912,-1.683,0.3605,-17.4092,5.105,-44.9715
76904937,-0.4903,-0.3443,-0.8474,-0.6703,-2.0066,0.3977,-18.2188,5.4507,-44.6088
76904946,-0.4638,-0.2881,-0.7911,-0.6703,-2.0066,0.3977,-18.2188,5.4507,-44.6088
76904956,-0.4258,-0.1531,-0.7416,-0.6162,-2.3344,-0.354,-18.2188,5.4507,-44.6088
76904966,-0.9187,0.195,-0.815,-0.0822,-2.9304,0.4161,-20.2968,6.1026,-43.6162
76904976,-0.1129,-0.2366,-1.0386,0.507,-3.1125,1.5849,-20.2968,6.1026,-43.6162
76904986,0.1853,-0.4593,-0.9954,0.7379,-2.9015,1.8053,-23.0245,6.3693,-42.2005
76904995,-0.281,-0.0803,-0.8947,0.5018,-2.6189,1.7151,-24.2457,6.4938,-41.4916
76905005,-0.4752,-0.101,-0.7178,-0.0377,-2.2835,1.5356,-25.3648,6.6872,-40.7858
76905015,-0.5076,-0.3137,-0.5665,-0.5761,-1.8179,1.3542,-26.3386,7.0698,-40.0983
76905025,-0.5081,-0.3639,-0.5099,-0.7687,-1.6422,1.3462,-27.0993,7.6543,-39.4793
76905035,-0.5661,-0.2885,-0.5754,-0.5451,-1.4379,1.4648,-27.7404,8.3545,-38.8876
76905046,-0.527,-0.2433,-0.7278,-0.1859,-1.1959,1.5948,-28.2752,9.035,-38.3466
76905054,-0.5257,-0.244,-0.8681,-0.1859,-1.1959,1.5948,-28.2752,9.035,-38.3466
76905064,-0.5783,-0.2369,-0.9143,0.0932,-1.0451,1.6663,-28.2752,9.035,-38.3466
76905074,-0.6391,-0.2356,-0.8652,0.1827,-1.1306,1.6409,-28.9854,10.1043,-37.541
76905099,-0.6473,-0.2778,-0.7329,-0.0983,-1.8132,1.3082,-29.6825,10.9614,-36.7474
76905656,-0.6813,0.0188,-0.0707,0.5815,-3.1072,0.8276,-33.3278,12.9596,-32.7549
76905671,-0.7331,-0.0333,0.1561,0.6085,-1.2746,2.4374,-21.4647,26.9091,-34.1576
76905676,-0.7884,-0.0503,0.4431,-0.0404,-0.0048,3.3437,-21.4066,27.1462,-34.0062
76905679,-0.7884,-0.0503,0.4431,-0.0404,-0.0048,3.3437,-21.4066,27.1462,-34.0062
76905684,-0.7396,-0.0844,0.7547,-0.0404,-0.0048,3.3437,-21.4066,27.1462,-34.0062
76905687,-0.7396,-0.0844,0.7547,-0.84,1.4111,3.9481,-20.6516,27.7995,-33.9451
76905691,-0.7396,-0.0844,0.7547,-0.84,1.4111,3.9481,-20.6516,27.7995,-33.9451
76905695,-0.6857,0.0128,0.8365,-1.5833,2.5671,4.5199,-20.6516,27.7995,-33.9451
76905699,-0.6857,0.0128,0.8365,-1.5833,2.5671,4.5199,-19.1418,28.8461,-33.9569
76907886,-0.3457,1.172,-0.0092,-1.7332,-0.8445,2.0887,3.9267,46.2996,-13.8744
76908003,-0.8909,0.7083,0.9244,0.5374,1.4072,0.9332,0.3015,47.8505,-7.8619
76908065,0.2019,0.9736,0.235,0.9364,0.2807,0.1708,0.3015,47.8505,-7.8619
76908110,0.1555,2.2543,0.38,-2.9641,1.8534,0.0912,-1.1996,48.3319,3.7639
76908228,-0.3839,0.8039,0.332,0.7287,-0.3042,-0.6631,-3.6412,47.9132,6.5301
76908273,-0.097,0.9126,0.8021,-0.9549,1.5532,-0.0472,-4.6849,47.6776,7.5151
76908353,-0.1276,2.0854,-1.0007,0.8797,-0.9139,0.1875,-4.8394,48.2509,0.0706
76908515,-0.5255,1.2484,-0.2292,-1.0222,4.4828,-1.5515,-12.173,45.2574,-12.4564
76908557,-0.4853,0.5901,-0.3589,-1.0222,4.4828,-1.5515,-12.173,45.2574,-12.4564
76908574,-0.4223,0.6698,-0.2231,-1.1521,-0.4288,0.9072,-12.173,45.2574,-12.4564
76908589,-0.4417,0.7946,-0.0895,-1.9721,-0.3654,0.7256,-10.2942,46.2869,-10.1552
76908610,-0.5776,0.9456,-0.0901,-2.2462,-0.2634,0.6553,-9.7045,46.8297,-8.0236
76908643,-0.4597,0.8933,-0.1841,-1.7049,-1.4982,0.6441,-9.7045,46.8297,-8.0236
76908659,-0.4051,0.8387,-0.0147,-1.7511,-1.637,0.7817,-8.6123,47.5773,-3.7148
76908677,-0.4274,1.0315,0.1783,-1.3091,-1.478,1.2314,-7.8736,47.8205,-1.6682
76908707,-0.4125,1.0197,0.1162,-0.8948,-1.755,1.3252,-5.9916,48.1187,0.5193
76908725,-0.2534,0.8214,0.1208,-0.3682,-1.4706,0.9604,-5.3713,48.1845,0.9872
76908740,-0.2259,0.8161,0.1584,0.2311,-0.8356,0.47,-4.4343,48.2682,1.448
76908755,-0.1905,0.7366,0.1045,0.2311,-0.8356,0.47,-4.4343,48.2682,1.448
76908775,-0.1733,0.6674,0.0346,0.81,-0.6672,0.073,-3.9409,48.3249,0.8673
76908794,-0.2206,0.7293,0.0542,0.547,-0.8262,0.1254,-3.8956,48.3362,0.1177
76908823,-0.2614,0.767,0.0664,0.2044,-0.7555,0.2244,-3.8038,48.3425,-0.3326
76908849,-0.3076,0.8299,-0.0051,-0.0011,-1.6917,0.4346,-3.471,48.3666,-0.443
76908863,-0.3497,0.9322,-0.0013,-0.1036,-1.8123,0.5753,-3.2881,48.3799,-0.3886
76908877,-0.3391,1.0086,0.0199,-0.1982,-1.8516,0.7168,-3.2881,48.3799,-0.3886
76908888,-0.3081,1.0591,0.0463,-0.2324,-1.9391,0.8368,-2.7023,48.4175,-0.1363
76908913,-0.1637,1.0846,0.0242,-0.1938,-1.852,1.2213,-1.2777,48.4749,0.3495
76908946,-0.0891,1.0493,0.0457,-0.3367,-1.4289,1.3158,0.6931,48.4823,0.7465
76908972,-0.1506,0.947,0.0602,-0.316,-0.3384,1.0313,1.8903,48.4423,1.1585
76908986,-0.181,1.0468,-0.0064,-0.316,-0.3384,1.0313,1.8903,48.4423,1.1585
76909032,-0.0482,1.1332,-0.1775,0.7928,-0.3847,2.5973,1.8903,48.4423,1.1585
76909043,-0.0406,1.2852,-0.2251,0.7273,-0.5453,2.3277,7.4691,47.9098,0.6589
76909055,-0.0935,1.4625,-0.3286,0.4092,0.2521,1.9242,8.7204,47.7021,0.1996
76909068,-0.3936,1.4645,-0.3501,0.0948,0.7557,1.931,9.7267,47.5075,-0.0714
76909090,0.1331,1.1428,-0.5877,-0.358,-1.0011,1.9499,11.6472,47.0735,-0.0483
76909100,0.244,0.918,-0.4293,-0.1538,-0.7378,2.1716,12.5891,46.8304,-0.0172
76909111,0.3697,0.7284,-0.1866,0.0729,-0.5777,2.1676,12.5891,46.8304,-0.0172
76909124,0.4177,0.6712,-0.2552,0.1847,-0.6276,1.9342,14.7189,46.205,-0.1587
76909135,0.3788,0.7346,-0.2289,0.2342,-0.6769,1.676,15.6944,45.8817,-0.3587
76909146,0.3733,0.9361,-0.1645,0.2116,-0.5041,1.42,16.5317,45.5841,-0.6076
76909155,0.3935,0.8705,-0.0708,0.2116,-0.5041,1.42,16.5317,45.5841,-0.6076
76909166,0.3993,0.9053,-0.0166,0.5665,-0.0043,0.93,16.5317,45.5841,-0.6076
76909178,0.3547,1.1012,-0.1529,0.7446,-0.0867,0.8199,18.2719,44.8997,-1.3141
76909189,0.3478,1.0067,-0.1319,0.9553,-0.3199,0.8145,18.6599,44.7274,-1.6867
76909198,0.3163,1.0865,-0.1703,0.8751,-0.4169,0.8689,19.0246,44.5511,-2.1994
76909208,0.262,1.3406,-0.2546,0.4282,-0.0342,1.0083,19.3995,44.3581,-2.755
76909220,0.2194,1.18,-0.0892,0.0063,0.4678,1.186,19.836,44.1436,-3.0736
76909239,0.2632,0.5039,0.1525,-0.2719,0.6996,1.3446,20.9874,43.6235,-2.8453
76909261,0.2376,0.2951,0.1043,-0.4922,0.6958,0.9561,22.2469,43.0363,-2.1267
76909270,0.2005,0.3251,0.1199,-0.0712,0.5598,0.5961,22.7261,42.8028,-1.7374
76909278,0.1578,0.4091,0.1066,-0.0712,0.5598,0.5961,22.7261,42.8028,-1.7374
76909288,0.1211,0.5778,0.0318,0.4643,0.3175,0.2632,22.7261,42.8028,-1.7374
76909306,0.2062,1.0367,-0.0697,0.5511,-0.6691,-0.3715,23.1399,42.5709,-1.9585
76909417,0.5412,1.1802,-0.4373,-0.45,-2.268,-0.1259,21.7704,42.8798,-6.2406
76909428,0.4762,1.0923,-0.4946,-0.8087,-1.4591,-0.0525,21.5074,42.9543,-6.6283
76909438,0.4512,0.9905,-0.552,-1.0961,-0.6818,0.09,21.3282,43.0301,-6.7152
76909449,0.4396,0.8243,-0.3504,-1.0531,-0.248,0.1646,21.2651,43.1019,-6.4497
76909460,0.4313,0.7781,-0.3162,-0.9209,-0.1264,0.1965,21.2878,43.1488,-6.0485
76909470,0.421,0.7504,-0.2522,-0.8246,-0.1565,0.2272,21.3423,43.1746,-5.6601
76909480,0.4399,0.6886,-0.1779,-0.6876,-0.1288,0.2387,21.412,43.1831,-5.3216
76909739,-0.0998,0.3767,0.3483,-1.1673,-0.4817,0.5566,21.412,43.1831,-5.3216
76909750,-0.0501,0.5088,0.3375,-1.1673,-0.4817,0.5566,21.412,43.1831,-5.3216
76909766,0.0113,0.6252,0.3868,-0.8946,-1.2818,0.3763,22.2329,40.6457,14.3248
76909779,0.0751,0.7041,0.4096,-0.9261,-1.3737,0.3256,22.598,40.4156,14.4042
76909798,0.2859,0.8825,0.6417,-0.5677,-1.1571,0.3649,23.2992,39.9883,14.4795
76909811,0.4342,0.8526,0.5847,-0.2696,-1.1542,0.3313,23.6356,39.8066,14.4348
76909824,0.7211,0.85,0.444,0.2373,-1.2996,0.207,24.2348,39.6286,13.922
76909836,0.8918,0.8795,0.3266,0.2584,-1.1811,0.3694,24.5041,39.6213,13.4639
76909846,0.8984,0.8595,0.2765,0.3429,-0.6886,0.6309,24.8159,39.583,12.9974
76909857,0.7291,0.8625,0.2357,0.4017,-0.223,0.8058,25.1679,39.4862,12.6092
76909869,0.5869,0.9239,0.1692,0.3146,-0.0011,0.812,25.5383,39.3383,12.3234
76909887,0.587,0.8963,0.0527,0.0579,0.2066,0.6056,26.1858,38.9886,12.0736
76909898,0.5693,0.8368,0.0965,-0.0205,0.4863,0.5368,26.1858,38.9886,12.0736
76909911,0.4417,0.8583,0.2233,-0.0205,0.4863,0.5368,26.1858,38.9886,12.0736
76909922,0.3821,0.8615,0.2342,0.0928,0.2742,0.4098,26.7316,38.5341,12.3337
76909935,0.3454,0.8098,0.2684,0.046,-0.022,0.3334,26.8627,38.4342,12.3603
76909946,0.3518,0.7811,0.322,0.0325,-0.2865,0.2649,26.9957,38.3526,12.3242
76909957,0.4179,0.7959,0.3102,0.0599,-0.2764,0.2142,27.1399,38.2873,12.2098
76909970,0.4438,0.7316,0.215,0.1743,0.015,0.1841,31.0606,38.5788,2.4891
76909985,0.3954,0.7513,0.1588,0.2757,0.3344,0.2817,31.1622,38.5065,2.3329
76909996,0.3624,0.7508,0.0952,0.2459,0.4359,0.3897,31.2503,38.438,2.2836
76910008,0.3512,0.736,0.0827,0.3028,0.592,0.4863,31.3187,38.382,2.2889
76910016,0.3638,0.7982,0.1,0.3028,0.592,0.4863,31.3187,38.382,2.2889
76910032,0.362,0.9384,0.121,0.5171,0.7566,0.4113,31.3187,38.382,2.2889
76910040,0.3488,1.0651,0.1498,0.584,0.7005,0.2768,31.5574,38.1834,2.3278
76910047,0.3488,1.0651,0.1498,0.584,0.7005,0.2768,31.5574,38.1834,2.3278
76910057,0.5091,1.05,0.1369,0.6158,0.6528,0.1575,31.5986,38.1504,2.3093
76910066,0.5091,1.05,0.1369,0.8102,0.8023,0.1037,31.6158,38.1381,2.2762
76910078,0.4864,0.8094,0.1892,1.0272,0.806,0.1595,31.6296,38.1316,2.191
76910091,0.5038,0.7903,0.1063,1.1892,0.8131,0.2665,31.6226,38.1474,2.0106
76910586,0.0204,1.1271,0.0464,-0.4416,-0.1699,-0.6719,19.2651,45.1604,-6.9746
76910608,0.0416,1.0959,0.1205,-0.7381,-0.1205,-0.393,18.5653,45.5073,-6.6084
76910638,0.0971,1.0062,0.1414,-1.1283,-0.2832,-0.3253,17.9125,45.9186,-5.4663
76910667,0.0503,0.9422,0.1473,-1.1283,-0.2832,-0.3253,17.9125,45.9186,-5.4663
76910689,-0.1148,0.9523,0.0645,-1.3716,-1.5953,-0.74,17.9125,45.9186,-5.4663
76910706,-0.2892,1.0203,0.0506,-1.3329,-2.1161,-0.5624,15.9072,46.9347,-1.8301
76910727,-0.3227,1.0115,0.0374,-1.4656,-2.8038,-0.6897,15.1251,47.2102,-1.2959
76910740,-0.4379,1.2045,0.2293,-1.5728,-2.211,-0.5168,15.1251,47.2102,-1.2959
76910753,-0.3208,1.1139,0.3315,-1.508,-1.9817,-0.3114,14.362,47.4613,-0.6397
76910780,-0.3873,1.0311,0.2672,-1.224,-2.6046,0.0008,14.0055,47.57,0.4382
76910876,-0.1276,1.0697,0.2062,-0.392,-3.1693,0.2747,14.5312,47.4069,-0.8265
76910898,-0.1997,0.8452,-0.0244,0.2116,-3.068,-0.0231,14.4289,47.2813,-3.9414
76910918,-0.2188,0.7982,-0.008,-0.0323,-3.1573,0.2017,14.0697,47.2769,-5.1181
76910929,-0.235,0.7824,-0.006,-0.0323,-3.1573,0.2017,14.0697,47.2769,-5.1181
76910946,-0.2125,0.7702,0.0305,-0.4707,-3.0701,0.9195,14.0697,47.2769,-5.1181
76910977,-0.0294,0.8023,0.051,-0.4268,-3.7409,2.0997,15.0548,46.7631,-6.7687
76910996,0.1084,0.8604,0.0238,-0.0308,-4.0264,2.9255,16.6117,46.0842,-7.7169
76911014,0.4117,0.9866,-0.0195,0.9159,-4.9931,3.828,18.8491,44.8926,-9.4136
76911028,0.6916,1.1085,-0.097,1.784,-6.025,4.2753,20.1191,44.0157,-10.8212
76911043,1.4098,1.3733,-0.4288,2.4843,-7.2696,3.8801,21.3204,42.8885,-12.8556
76911056,1.8043,1.135,-0.5779,0.6764,-8.3953,2.1236,21.9602,40.4296,-18.5053
76911073,1.333,0.8342,-0.7541,-0.9658,-7.7944,1.6844,21.1321,39.6709,-20.95
76911091,0.9318,0.7163,-1.3859,-0.9328,-2.9965,1.7494,19.1285,39.368,-23.3134
76911112,0.3094,0.8335,-1.1613,-1.1257,-2.7205,2.1031,18.9459,39.2699,-23.6259
76911129,0.4133,0.6615,-0.3998,-1.1257,-2.7205,2.1031,18.9459,39.2699,-23.6259
76911224,0.4671,0.3524,-0.7289,-0.1019,-0.7698,0.8782,18.9459,39.2699,-23.6259
76911419,0.4177,0.6566,-0.5099,-0.0843,-0.0824,0.2619,22.2246,37.1918,-24.1266
76911453,0.5227,0.7447,-0.51,-0.2618,-0.6859,0.3533,22.5128,36.9382,-24.2487
76911474,0.5806,0.7128,-0.5227,-0.196,-0.1364,0.2109,22.4484,36.9339,-24.3147
76911485,0.596,0.7028,-0.5361,-0.1542,0.0492,0.1861,22.4095,36.944,-24.3353
76911502,0.5761,0.6789,-0.5054,-0.1108,0.2097,0.1503,22.4449,36.9499,-24.2937
76911540,0.596,0.6452,-0.4852,0.038,0.6923,-0.0445,22.8097,36.9814,-23.9029
76911562,0.5882,0.6923,-0.4855,0.1017,0.9275,0.0712,22.9618,36.9738,-23.7686
76911588,0.551,0.8496,-0.4306,0.0696,1.1218,0.2316,23.4388,36.8959,-23.4215
76911613,0.4777,0.8069,-0.3576,0.0696,1.1218,0.2316,23.4388,36.8959,-23.4215
76911626,0.4363,0.7482,-0.3413,-0.0609,0.6635,0.5119,25.0533,36.5305,-22.296
76911649,0.4204,0.5929,-0.3028,-0.0766,0.336,0.6624,25.689,36.2877,-21.9667
76911663,0.4579,0.5807,-0.2953,-0.0766,0.336,0.6624,25.991,36.1342,-21.8642
76911680,0.5649,0.5998,-0.2717,-0.0707,0.1186,0.7358,26.2877,35.9637,-21.7904
76911693,0.6156,0.6157,-0.2834,-0.0616,-0.1742,0.7482,26.5687,35.7816,-21.7495
76911718,0.7573,0.718,-0.4296,-0.0558,-0.1109,0.5919,27.2228,35.2159,-21.8634
76911877,0.7966,1.3138,-0.3162,-0.5348,1.7587,-0.4433,27.2228,35.2159,-21.8634
76911898,0.8845,1.6249,-0.3481,-0.773,1.8873,-0.5401,30.1354,34.9524,-18.1506
76911913,0.9382,1.7314,-0.3492,-0.8035,1.6847,-0.4232,30.2582,35.2858,-17.2802
76911932,1.0933,1.5146,-0.4177,-1.1516,0.4567,0.446,30.6591,35.9668,-15.0222
76911956,1.3304,1.3165,-0.4374,-1.1516,0.4567,0.446,30.6591,35.9668,-15.0222
76911964,1.362,1.1332,-0.3821,-0.8761,-0.2045,-0.0628,30.6591,35.9668,-15.0222
76911972,1.2903,0.858,-0.3375,-0.8761,-0.2045,-0.0628,31.1674,36.175,-13.3872
76911988,1.2376,0.6441,-0.3822,-0.8752,-0.687,0.0943,30.9871,36.4738,-12.9889
76912001,1.284,0.4782,-0.3113,-0.8162,-0.4982,0.2227,30.8812,36.5878,-12.9204
76912037,1.17,0.0493,-0.3871,-0.6005,-0.1188,0.3196,30.9467,36.671,-12.5217
76912050,1.2992,0.0465,-0.2388,-0.3331,1.0999,0.1772,31.249,36.6453,-11.8266
76912061,1.3541,0.1103,-0.1889,0.1144,2.4286,-0.1538,31.4514,36.6572,-11.2387
76912086,1.4115,0.3285,-0.0858,0.2787,2.8516,-0.2749,31.4514,36.6572,-11.2387
76912106,1.1869,0.4501,-0.0326,0.5266,3.5077,-0.235,27.9734,39.9453,-8.2052
76912124,0.9872,0.5644,0.0619,0.5348,3.655,-0.0333,28.1686,40.0338,-7.0198
76912138,0.9236,0.5504,0.118,0.5348,3.655,-0.0333,28.1686,40.0338,-7.0198
76912159,0.8378,0.5173,0.1515,0.4024,4.7502,0.3338,28.1686,40.0338,-7.0198
76912174,0.7901,0.5244,0.1561,0.282,4.3025,0.4213,29.4246,39.7087,-1.691
76912199,0.641,0.546,0.2048,0.1879,2.6993,0.7069,29.8374,39.4306,0.6336
76912223,0.6711,0.6144,0.3579,0.5395,1.2311,0.6922,30.5827,38.7853,2.4173
76912238,0.6827,0.559,0.4457,0.544,0.7684,0.7828,30.8198,38.5844,2.6135
76912248,0.7346,0.5256,0.4556,0.5628,0.5011,0.8699,31.0957,38.3601,2.646
76912263,0.7785,0.5396,0.4521,0.5802,0.5014,0.9028,31.4181,38.1018,2.5681
76912272,0.7856,0.5374,0.4172,0.5802,0.5014,0.9028,31.4181,38.1018,2.5681
76912286,0.7332,0.5301,0.3304,0.4639,1.259,0.9976,31.4181,38.1018,2.5681
76912294,0.6884,0.5635,0.2935,0.4639,1.259,0.9976,31.4181,38.1018,2.5681
76912375,0.3205,0.6855,0.412,0.0829,1.7999,1.0874,33.1511,36.5695,3.0203
76912408,0.2768,0.4154,0.4871,-0.0458,2.9462,1.0908,35.196,33.3694,9.6526
76912545,0.2444,0.4494,0.5371,0.2413,1.2985,0.1509,34.4562,32.4945,14.2239
76912562,0.2229,0.2804,0.6475,0.3914,0.5383,-0.0426,34.3003,32.5096,14.5623
76912581,0.1473,0.2179,0.5454,0.0734,-0.4992,0.1685,34.1564,32.6899,14.4968
76912593,0.1519,0.2988,0.6034,-0.2132,-0.4253,0.2887,34.2665,32.688,14.2388
76912604,0.3506,0.2684,0.738,-0.2132,-0.4253,0.2887,34.4301,32.5806,14.0894
76912656,0.9274,0.6098,0.6004,-0.0043,-1.2438,-0.5646,35.1298,33.1443,10.6206
76912681,1.0361,0.8826,0.6963,-0.0098,0.0102,-0.2504,34.9791,33.5545,9.7979
76912710,0.792,0.5154,0.5583,0.0303,-0.793,0.0343,34.8882,33.7849,9.3185
76912734,0.7241,0.4837,0.427,0.0052,-1.281,0.1439,34.8882,33.7849,9.3185
76912758,0.9602,0.4384,0.3597,0.0052,-1.281,0.1439,34.8882,33.7849,9.3185
76912770,0.9656,0.4964,0.3584,0.3337,-0.3191,0.0841,35.3737,33.861,6.8979
76912781,0.8828,0.5407,0.3319,0.2518,-0.1342,0.2194,35.4087,33.887,6.5832
76912791,0.7544,0.564,0.3126,0.25,0.0437,0.2799,35.4818,33.8495,6.3794
76912803,0.7138,0.5613,0.3321,0.25,0.0437,0.2799,35.4818,33.8495,6.3794
76912813,0.7385,0.5921,0.3605,0.25,0.0437,0.2799,35.4818,33.8495,6.3794
76912830,0.7368,0.6012,0.4057,0.1265,0.1555,0.378,35.7892,33.5714,6.1267
76912841,0.7207,0.6011,0.4437,0.1265,0.1555,0.378,35.7892,33.5714,6.1267
76912852,0.6941,0.6013,0.4516,0.1265,0.1555,0.378,35.7892,33.5714,6.1267
76912871,0.7138,0.5587,0.4663,0.1265,0.1555,0.378,35.7892,33.5714,6.1267
76912881,0.7576,0.547,0.4783,0.1265,0.1555,0.378,35.7892,33.5714,6.1267
76912889,0.7698,0.5281,0.4773,0.1265,0.1555,0.378,35.7892,33.5714,6.1267
76912898,0.7446,0.5152,0.4801,0.1265,0.1555,0.378,35.7892,33.5714,6.1267
76912906,0.7059,0.5199,0.4868,0.1265,0.1555,0.378,35.7892,33.5714,6.1267
76912911,0.7059,0.5199,0.4868,0.1265,0.1555,0.378,36.7551,32.5971,5.6516
76912924,0.6676,0.5718,0.4285,-0.1146,-0.4354,0.3439,36.9,32.4644,5.4682
76912930,0.6676,0.5718,0.4285,-0.1146,-0.4354,0.3439,36.9,32.4644,5.4682
76912940,0.7054,0.5751,0.4265,-0.0758,-0.3115,0.242,37.0423,32.3325,5.2842
76912948,0.7271,0.5493,0.4397,-0.0758,-0.3115,0.242,37.2507,32.1359,5.0114
76912956,0.7124,0.5115,0.4,-0.0561,-0.4064,0.2361,37.3432,32.055,4.8381
76912963,0.6919,0.4636,0.371,-0.0561,-0.4064,0.2361,37.3432,32.055,4.8381
76912970,0.6919,0.4636,0.371,-0.0561,-0.4064,0.2361,37.3432,32.055,4.8381
76912983,0.6661,0.4071,0.3548,-0.0264,-0.635,0.281,37.5525,31.8768,4.373
76912999,0.6635,0.3757,0.3352,0.0073,-0.6408,0.3039,37.6665,31.7801,4.0869
76913007,0.7009,0.3736,0.3292,0.0073,-0.6408,0.3039,37.7864,31.6752,3.7836
76913015,0.7775,0.3941,0.3376,0.1126,-0.4505,0.3494,37.9104,31.5618,3.4784
76913022,0.8456,0.4542,0.3371,0.1126,-0.4505,0.3494,37.9104,31.5618,3.4784
76913029,0.8456,0.4542,0.3371,0.1126,-0.4505,0.3494,38.0342,31.4417,3.2034
76913037,0.8696,0.5183,0.3354,0.1126,-0.4505,0.3494,38.0342,31.4417,3.2034
76913045,0.8936,0.5465,0.3193,0.1602,0.0207,0.3979,38.1582,31.3144,2.9668
76913052,0.8896,0.5528,0.2959,0.1602,0.0207,0.3979,38.1582,31.3144,2.9668
76913060,0.8677,0.5502,0.2665,0.1316,0.2583,0.4167,38.4013,31.043,2.6686
76913072,0.834,0.5352,0.2548,0.1316,0.2583,0.4167,38.5223,30.893,2.6647
76913082,0.7725,0.506,0.2539,0.1399,0.4212,0.4391,38.6445,30.7335,2.7386
76913092,0.7237,0.4667,0.271,0.1399,0.4212,0.4391,38.6445,30.7335,2.7386
76913104,0.6914,0.4455,0.306,0.1224,0.4163,0.5167,38.9041,30.3828,2.9663
76913112,0.6756,0.4389,0.3483,0.1224,0.4163,0.5167,39.0475,30.1883,3.0666
76913119,0.6816,0.4561,0.3801,0.1224,0.4163,0.5167,39.0475,30.1883,3.0666
76913127,0.6816,0.4561,0.3801,0.1117,0.2397,0.5165,39.1953,29.9886,3.1391
76913135,0.6884,0.4572,0.4065,0.1117,0.2397,0.5165,39.3444,29.7892,3.1732
76913144,0.6844,0.4607,0.4146,0.087,-0.0273,0.479,39.4895,29.5979,3.1606
76913151,0.6818,0.4745,0.4077,0.087,-0.0273,0.479,39.4895,29.5979,3.1606
76913160,0.6616,0.4858,0.3921,0.042,-0.1478,0.5097,39.633,29.4126,3.093
76913171,0.635,0.4779,0.3683,0.042,-0.1478,0.5097,39.7856,29.2176,2.9797
76913179,0.6402,0.465,0.3649,-0.0407,-0.1158,0.5806,39.9519,29.002,2.8599
76913190,0.6806,0.4647,0.3869,-0.0407,-0.1158,0.5806,40.1255,28.7701,2.7696
76913198,0.7264,0.4554,0.4203,-0.0453,-0.0395,0.5815,40.2988,28.5319,2.7163
76913204,0.7264,0.4554,0.4203,-0.0453,-0.0395,0.5815,40.2988,28.5319,2.7163
76913211,0.73,0.4584,0.4365,-0.0453,-0.0395,0.5815,40.2988,28.5319,2.7163
76913221,0.7174,0.4389,0.4363,-0.0579,-0.2577,0.5055,40.6227,28.0851,2.5433
76913229,0.7229,0.433,0.4542,-0.0579,-0.2577,0.5055,40.7751,27.8755,2.4068
76913236,0.7229,0.433,0.4542,-0.0579,-0.2577,0.5055,40.7751,27.8755,2.4068
76913244,0.7429,0.4365,0.4721,-0.0579,-0.2577,0.5055,40.7751,27.8755,2.4068
76913252,0.7517,0.423,0.4786,-0.0198,-0.3116,0.3726,40.9127,27.6851,2.2653
76913264,0.7417,0.3986,0.4822,-0.0198,-0.3116,0.3726,40.9127,27.6851,2.2653
76913273,0.7043,0.3759,0.4734,-0.0009,-0.5746,0.3012,41.2441,27.2283,1.7286
76913280,0.6664,0.3495,0.4474,-0.0009,-0.5746,0.3012,41.2441,27.2283,1.7286
76913288,0.6638,0.3406,0.4252,-0.0196,-0.5711,0.2683,41.3345,27.1079,1.4381
76913296,0.6942,0.359,0.4173,-0.0196,-0.5711,0.2683,41.3345,27.1079,1.4381
76913302,0.6942,0.359,0.4173,-0.0196,-0.5711,0.2683,41.4126,27.0028,1.1363
76913312,0.7061,0.3869,0.4271,-0.0779,-0.5944,0.2251,41.4819,26.9064,0.8607
76913319,0.7018,0.3942,0.4242,-0.0779,-0.5944,0.2251,41.5426,26.8202,0.5782
76913328,0.7071,0.4106,0.4028,-0.1114,-0.8554,0.1397,41.5426,26.8202,0.5782
