7.731700000000000000e+07 5.176682166666666518e+01 -2.432949999999999835e-01 1.000000000000000000e+00 5.520000000000000284e+01 1.630000000000000071e+01 3.590994084276611265e+00 -1.589952079424692499e+01
7.731800000000000000e+07 5.176684833333333557e+01 -2.432400000000000118e-01 1.000000000000000000e+00 5.520000000000000284e+01 1.630000000000000071e+01 3.590994084276611265e+00 -1.589952079424692499e+01
7.731900000000000000e+07 5.176687166666667395e+01 -2.431949999999999945e-01 1.000000000000000000e+00 5.170000000000000284e+01 1.509999999999999964e+01 2.051445979146797605e+00 1.495999897709362969e+01
7.732000000000000000e+07 5.176689333333333565e+01 -2.431399999999999950e-01 1.000000000000000000e+00 5.770000000000000284e+01 1.600000000000000000e+01 6.516336997176328083e+00 1.461291730419463519e+01
7.732100000000000000e+07 5.176691500000000445e+01 -2.430850000000000233e-01 1.000000000000000000e+00 5.910000000000000142e+01 1.600000000000000000e+01 -1.329273223017709249e+01 8.905238338012697596e+00
7.732200000000000000e+07 5.176694166666666064e+01 -2.430249999999999910e-01 1.000000000000000000e+00 5.839999999999999858e+01 1.680000000000000071e+01 -4.651426864875691791e+00 1.614324094228642537e+01
7.732300000000000000e+07 5.176696333333332944e+01 -2.429633333333333367e-01 1.000000000000000000e+00 5.979999999999999716e+01 1.780000000000000071e+01 -1.769292681486782470e+01 -1.949446260795881569e+00
7.732400000000000000e+07 5.176698500000000536e+01 -2.429033333333333322e-01 1.000000000000000000e+00 6.079999999999999716e+01 1.810000000000000142e+01 -8.052595118099155513e+00 -1.621004971812133988e+01
7.732500000000000000e+07 5.176701166666666865e+01 -2.428400000000000003e-01 1.000000000000000000e+00 5.939999999999999858e+01 1.810000000000000142e+01 -1.734286570297793872e+01 5.180251847977240587e+00
7.732600000000000000e+07 5.176703333333333035e+01 -2.427816666666666734e-01 1.000000000000000000e+00 6.010000000000000142e+01 1.810000000000000142e+01 -1.660176520285943624e+01 -7.210505679154941561e+00
7.732700000000000000e+07 5.176706333333333276e+01 -2.427199999999999913e-01 1.000000000000000000e+00 6.010000000000000142e+01 1.789999999999999858e+01 -1.641832028349082151e+01 -7.130831583252676076e+00
7.732800000000000000e+07 5.176709333333333518e+01 -2.426583333333333370e-01 1.000000000000000000e+00 5.979999999999999716e+01 1.789999999999999858e+01 -1.779232528011988990e+01 -1.960398206081251482e+00
7.732900000000000000e+07 5.176711833333333601e+01 -2.425999999999999823e-01 1.000000000000000000e+00 5.800000000000000000e+01 1.760000000000000142e+01 2.097570383899219681e+00 1.747455860628785373e+01
7.733000000000000000e+07 5.176713666666666569e+01 -2.425366666666666504e-01 1.000000000000000000e+00 6.540000000000000568e+01 1.760000000000000142e+01 -1.478464340394749499e+01 9.548524462874453889e+00
7.733100000000000000e+07 5.176715333333333291e+01 -2.424883333333333335e-01 1.000000000000000000e+00 6.400000000000000000e+01 1.400000000000000000e+01 5.486001226013700105e+00 1.288036453475507059e+01
7.733200000000000000e+07 5.176716333333333608e+01 -2.424533333333333263e-01 1.000000000000000000e+00 6.079999999999999716e+01 1.400000000000000000e+01 -6.228526610684428810e+00 -1.253816000296678013e+01
7.733300000000000000e+07 5.176717166666666969e+01 -2.424199999999999966e-01 1.000000000000000000e+00 6.120000000000000284e+01 1.009999999999999964e+01 -6.162900439478123937e-01 -1.008117982092030829e+01
7.733400000000000000e+07 5.176718666666667445e+01 -2.424083333333333090e-01 1.000000000000000000e+00 2.039999999999999858e+01 8.199999999999999289e+00 1.668769153198004229e-01 8.198301781169886837e+00
7.733500000000000000e+07 5.176722166666666425e+01 -2.424300000000000066e-01 1.000000000000000000e+00 3.406999999999999886e+02 1.080000000000000071e+01 1.750514660891610008e+00 1.065718998714030441e+01
7.733600000000000000e+07 5.176724833333332754e+01 -2.424533333333333263e-01 1.000000000000000000e+00 3.311999999999999886e+02 1.200000000000000000e+01 -2.829404719291808590e+00 -1.166166664480035919e+01
7.733700000000000000e+07 5.176727500000000504e+01 -2.424800000000000011e-01 1.000000000000000000e+00 3.311999999999999886e+02 1.200000000000000000e+01 -2.829404719291808590e+00 -1.166166664480035919e+01
7.733800000000000000e+07 5.176730500000000035e+01 -2.425000000000000211e-01 1.000000000000000000e+00 3.363999999999999773e+02 1.200000000000000000e+01 -1.162817697164950559e+01 -2.964034466061445272e+00
7.733900000000000000e+07 5.176733333333333320e+01 -2.425066666666666759e-01 1.000000000000000000e+00 1.969999999999999929e+01 1.119999999999999929e+01 7.388073877782773025e+00 8.417622251944059997e+00
7.734000000000000000e+07 5.176735999999998938e+01 -2.424883333333333335e-01 1.000000000000000000e+00 1.969999999999999929e+01 1.250000000000000000e+01 8.245618167168274226e+00 9.394667691901853246e+00
7.734100000000000000e+07 5.176738166666667240e+01 -2.424416666666666664e-01 1.000000000000000000e+00 4.820000000000000284e+01 1.250000000000000000e+01 -5.934442908283235951e+00 -1.100147205460827493e+01
7.734200000000000000e+07 5.176739833333332541e+01 -2.423783333333333345e-01 1.000000000000000000e+00 6.120000000000000284e+01 1.459999999999999964e+01 -8.908747169938674437e-01 -1.457279459261747512e+01
7.734300000000000000e+07 5.176741166666667482e+01 -2.423150000000000026e-01 1.000000000000000000e+00 6.429999999999999716e+01 1.369999999999999929e+01 1.403828393669933838e+00 1.362788559686080170e+01
7.734400000000000000e+07 5.176742666666667247e+01 -2.422483333333333433e-01 1.000000000000000000e+00 6.470000000000000284e+01 1.700000000000000000e+01 -4.980797790110471190e+00 1.625397346417270938e+01
7.734500000000000000e+07 5.176744333333332548e+01 -2.421783333333333288e-01 1.000000000000000000e+00 6.400000000000000000e+01 1.700000000000000000e+01 6.661572917302350127e+00 1.564044264934544337e+01
7.734600000000000000e+07 5.176744833333334128e+01 -2.420749999999999846e-01 1.000000000000000000e+00 7.490000000000000568e+01 1.739999999999999858e+01 1.528473049642077264e+01 -8.314867025502255871e+00
7.734700000000000000e+07 5.176747000000000298e+01 -2.420100000000000029e-01 1.000000000000000000e+00 7.590000000000000568e+01 1.530000000000000071e+01 1.341396238431984145e+01 7.359049745181260427e+00
7.734800000000000000e+07 5.176749333333334135e+01 -2.419633333333333358e-01 1.000000000000000000e+00 6.360000000000000142e+01 1.530000000000000071e+01 1.100375120008332530e+01 1.063049667356444949e+01
7.734900000000000000e+07 5.176751999999999754e+01 -2.419150000000000189e-01 1.000000000000000000e+00 4.079999999999999716e+01 1.530000000000000071e+01 -1.528732680117609277e+01 6.226068374529323268e-01
7.735000000000000000e+07 5.176755166666666952e+01 -2.418900000000000217e-01 1.000000000000000000e+00 2.069999999999999929e+01 1.490000000000000036e+01 -4.112654808617058677e+00 1.432117559508153626e+01
7.735100000000000000e+07 5.176757833333332570e+01 -2.418716666666666515e-01 1.000000000000000000e+00 2.210000000000000142e+01 1.080000000000000071e+01 -1.073608053403602725e+01 -1.173275230580061557e+00
7.735200000000000000e+07 5.176760333333333364e+01 -2.418499999999999817e-01 1.000000000000000000e+00 4.010000000000000142e+01 1.119999999999999929e+01 -8.265525429566988436e+00 7.557849520411307864e+00
7.735300000000000000e+07 5.176762499999999534e+01 -2.418166666666666798e-01 1.000000000000000000e+00 6.609999999999999432e+01 1.119999999999999929e+01 -1.111043012882848657e+01 -1.413627373963953548e+00
7.735400000000000000e+07 5.176764166666666966e+01 -2.417716666666666625e-01 1.000000000000000000e+00 6.150000000000000000e+01 1.209999999999999964e+01 2.863780051893427547e+00 -1.175622234454492165e+01
7.735500000000000000e+07 5.176765000000000327e+01 -2.417183333333333406e-01 1.000000000000000000e+00 7.590000000000000568e+01 1.390000000000000036e+01 1.218654098967619603e+01 6.685672644315000746e+00
7.735600000000000000e+07 5.176764833333333371e+01 -2.416583333333333361e-01 1.000000000000000000e+00 8.890000000000000568e+01 1.390000000000000036e+01 8.249538133937786455e+00 1.118727493971191755e+01
7.735700000000000000e+07 5.176764166666666966e+01 -2.415966666666666540e-01 1.000000000000000000e+00 9.529999999999999716e+01 1.390000000000000036e+01 6.889448862680440655e+00 1.207250986201755616e+01
7.735800000000000000e+07 5.176763833333333054e+01 -2.415316666666666445e-01 1.000000000000000000e+00 9.350000000000000000e+01 1.500000000000000000e+01 1.099800854136428363e+01 -1.020018667104079313e+01
7.735900000000000000e+07 5.176764000000000010e+01 -2.414649999999999852e-01 1.000000000000000000e+00 8.440000000000000568e+01 1.580000000000000071e+01 -1.440740183812479813e+01 6.485890245355542483e+00
