725946.1356520451,94358.99000533253
725946.1351244518,94358.9853344563
725946.1376686504,94358.98740375397
725946.1372977492,94358.97843360955
725946.1399516015,94358.980888523
725946.1355232177,94358.97664806989
725946.13786598,94358.97693844236
725946.1381336247,94358.97120644127
725946.1386513205,94358.97246337123
725946.1418146936,94358.96834399583
725946.144161827,94358.9688958718
725946.1419226155,94358.96939518963
725946.1453585529,94358.96925050548
725946.1437254857,94358.97161534867
725946.1478326889,94358.97065006319
725946.1448454338,94358.97665094078
725946.1497836361,94358.97134252972
725946.1466259318,94358.97756177816
725946.1465978456,94358.97274302116
725946.1464303725,94358.98019258854
725946.144735325,94358.97589571729
725946.1457700955,94358.98024286111
725946.1438003738,94358.9759095089
725946.1468997829,94358.9780173692
725946.1402856843,94358.97826526767
725946.1439242875,94358.97833895565
725946.1387053059,94358.97888773691
725946.1411285433,94358.97672465336
725946.1407298251,94358.97715291745
725946.1409523005,94358.97488026532
725946.142373472,94358.97339550819
725946.1413656871,94358.97006400088
725946.1429743636,94358.97188850283
725946.1409596434,94358.9669487132
725946.1436545165,94358.96936290065
725946.1410305365,94358.96401662802
725946.1439707075,94358.96758266889
725946.1428651004,94358.96165880848
725946.1441941137,94358.96695425677
725946.1421118416,94358.96361736249
725946.1436241877,94358.96691500428
725946.1400540221,94358.96418244157
725946.144363279,94358.96741980185
725946.1408859378,94358.9675347281
725946.1431659008,94358.96778076011
725946.1410557094,94358.97099064308
725946.141124242,94358.97133898147
725946.1389039294,94358.97587813476
725946.1440580591,94358.97178123442
725946.1412073292,94358.97577748871
725946.1460990631,94358.9709645412
725946.1426874099,94358.97830102654
725946.1443143059,94358.97508337066
725946.1459086625,94358.98238445645
725946.1453174212,94358.97715840579
725946.1486394738,94358.98153092379
725946.1439338062,94358.9774727206
725946.1473655183,94358.97724534359
725946.1420025375,94358.974633883
725946.1441008796,94358.97359660798
725946.1406216996,94358.97388825174
725946.1425520466,94358.97132222952
725946.141397712,94358.97098465198
725946.1438870695,94358.96538272123
725946.1450375236,94358.96506580341
725946.1419109143,94358.96320102923
725946.1432104865,94358.96433421796
725946.1414994537,94358.96044790024
725946.1418242293,94358.96088130705
725946.1445258675,94358.95741111244
725946.1424726237,94358.96284948145
725946.1420969167,94358.95840453463
725946.1408148299,94358.96481097549
725946.1409299131,94358.96306936636
725946.1431584046,94358.96951287256
725946.1416513615,94358.96786243205
725946.1450061955,94358.97421545119
725946.1419483197,94358.97336605431
725946.1459801211,94358.97671007576
725946.1436698117,94358.9783127492
725946.1456514777,94358.98020741656
725946.1447454485,94358.98260653694
725946.1457085348,94358.97883226136
725946.1466420202,94358.98343214742
725946.1474738603,94358.9779408737
725946.1484007044,94358.98245842605
725946.1461724485,94358.97590444895
725946.1495358984,94358.98059858121
725946.1466289537,94358.97498432218
725946.1514718819,94358.97843426303
725946.146930925,94358.97670074689
725946.148681491,94358.97868036953
725946.1457717099,94358.98041535619
725946.1494949869,94358.98033973614
725946.1472813786,94358.97983334449
725946.152058245,94358.976191222
725946.1486483279,94358.97849735177
725946.1478213291,94358.9775784076
725946.147922842,94358.97921379232
725946.148724434,94358.976400095
725946.146533713,94358.97945724786
725946.1503258048,94358.97420475885
725946.147468543,94358.97845347051
725946.1475502249,94358.97357597911
725946.1472537325,94358.97742838062
725946.1464302528,94358.97133650933
725946.1442130068,94358.97799420875
725946.1412067672,94358.97355941928
725946.1425706157,94358.97720650183
725946.1379656063,94358.97087601088
725946.1432233971,94358.97582261774
725946.138212497,94358.97581246909
725946.1410770281,94358.97538029628
725946.1384185285,94358.97588689483
725946.1407503948,94358.97285435356
725946.1401455941,94358.97509818006
725946.1393008695,94358.9705817821
725946.1384100904,94358.97530089159
725946.1401799644,94358.96782874297
725946.1382567808,94358.97186966284
725946.1405058148,94358.96393316085
725946.1399120427,94358.9682870076
725946.1381586405,94358.96333449217
725946.1396116719,94358.96667039357
725946.1389970987,94358.96194021346
725946.1407282507,94358.96576529776
725946.1392669555,94358.96297087736
725946.1409047875,94358.96580128494
725946.1381610575,94358.96497087406
725946.1413828869,94358.96596919908
725946.1398512177,94358.96618288636
725946.1425603718,94358.96580420953
725946.1415299629,94358.96638260779
725946.143376817,94358.96570521487
725946.1448286278,94358.96663174691
725946.146117327,94358.96452542896
725946.1487598128,94358.96444096658
725946.1481230679,94358.96231671613
725946.1478756119,94358.96885455184
725946.1472281332,94358.96223566605
725946.1485927856,94358.96682435475
725946.1453314682,94358.96174219175
725946.1483367106,94358.96950913519
725946.1423470777,94358.96554960379
725946.1442354586,94358.97103469384
725946.1390139651,94358.9700918578
725946.1445351596,94358.97038398034
725946.1392169768,94358.97372335111
725946.1390363866,94358.97384799412
725946.1362236952,94358.9775601568
725946.1343420849,94358.97171366063
725946.1345842972,94358.97875251873
725946.1356047485,94358.97382822013
725946.1318344923,94358.97838985253
725946.1344621044,94358.97113496126
725946.1325746624,94358.97390782871
725946.1346961539,94358.96889269755
725946.1340865653,94358.97218146805
725946.1330935182,94358.96901653156
725946.1352599147,94358.96959974377
725946.1322688952,94358.96559607422
725946.1375158688,94358.96777757053
725946.1333454497,94358.96633382418
725946.1375882501,94358.96618778253
725946.1337931697,94358.96614149264
725946.1387374173,94358.96509341447
725946.1351573969,94358.96649533295
725946.1390169216,94358.96428902689
725946.1360016867,94358.96919941227
725946.1377329933,94358.96578673345
725946.1386186318,94358.96919045792
725946.1395235106,94358.9659075633
725946.140332623,94358.97144060575
725946.1404307646,94358.96486999144
725946.1398343709,94358.9710463574
725946.1394961077,94358.96654006612
725946.141705042,94358.97023087522
725946.1407268263,94358.96387192588
725946.1437949594,94358.96524281467
725946.1417425567,94358.96266660817
725946.144379788,94358.95935283962
725946.1440998582,94358.95782846915
725946.1428256653,94358.95574523504
725946.142434681,94358.95865772647
725946.1435111469,94358.95487437429
725946.144112087,94358.95727031124
725946.1461146576,94358.95401993305
725946.147197775,94358.95493143135
725946.1449825042,94358.95490534698
725946.1448367513,94358.95857920007
725946.1452918632,94358.95644226707
725946.1470783716,94358.95763510218
725946.1459661024,94358.95525336824
725946.1496782873,94358.95931183333
725946.1445607158,94358.95678679306
725946.1491309429,94358.95884049477
725946.1458202171,94358.95631694217
725946.1502778524,94358.9572643979
725946.1458208085,94358.95926034659
725946.1460875091,94358.95798864013
725946.1463602686,94358.95878625142
725946.145872705,94358.95556238478
725946.1489610028,94358.96010182195
725946.1465169047,94358.95775099917
725946.1494479043,94358.96087576424
725946.1484118655,94358.95628987145
725946.1515067097,94358.9618986335
725946.150071566,94358.95651147503
725946.1516723633,94358.96365589571
725946.1491529224,94358.95972501948
725946.1511984349,94358.9664445865
725946.151770518,94358.95823695262
725946.1546360531,94358.96240625152
725946.1533140432,94358.95973661475
725946.1558941785,94358.95868706361
725946.150843315,94358.96003891499
725946.1531625101,94358.95930123758
725946.1482669344,94358.96227238556
725946.1509446509,94358.9575260308
725946.149609127,94358.96070624629
725946.149859115,94358.95777986739
725946.1476579811,94358.96261799263
725946.1469366248,94358.95780251842
725946.1468624639,94358.96204371806
725946.1466892919,94358.95803684334
725946.1494783857,94358.96157843547
725946.147200881,94358.95769674187
725946.1505166463,94358.96078392728
725946.1465437897,94358.9561259505
725946.1499497475,94358.95923338602
725946.1448922902,94358.957852553
725946.148365896,94358.95726437078
725946.147562275,94358.95434831946
725946.1472372925,94358.9547023717
725946.1484725159,94358.95627339445
725946.1480055032,94358.9552322436
725946.147384387,94358.95902523374
725946.1504072516,94358.95335887728
725946.1524417136,94358.95434915187
725946.1506556243,94358.95131407642
725946.1526913875,94358.95392946886
725946.1516284046,94358.94946245044
725946.1523912022,94358.95178980153
725946.1553903106,94358.94854980322
725946.1548369627,94358.95340075807
725946.1574312845,94358.94835827975
725946.1579606644,94358.94988308029
725946.155762858,94358.94844557092
725946.1566453967,94358.94705597694
725946.1522727177,94358.94819145653
725946.1553709751,94358.94507219929
725946.1519616712,94358.94642272886
725946.1571746662,94358.94129810644
725946.1538727366,94358.94565294943
725946.153274654,94358.9449414674
725946.1513929227,94358.94762335265
725946.148550753,94358.94739928422
725946.1510214387,94358.95385800004
725946.1480035427,94358.95418517722
725946.1490379847,94358.95957326963
725946.143447303,94358.95982366217
725946.1446282545,94358.96498197998
725946.1393431638,94358.96532727095
725946.1426171169,94358.96970067565
725946.1396167052,94358.9670979756
725946.1404664124,94358.97103138393
725946.1376990024,94358.9725485587
725946.1388229968,94358.97414665161
725946.1370156673,94358.97373773558
725946.1416195706,94358.96816844685
725946.1409635613,94358.96878086054
725946.1399960967,94358.96530423344
725946.1408190216,94358.96537157473
725946.142664398,94358.95989786775
725946.1403783602,94358.96511417266
725946.1438096815,94358.96000220135
725946.1445463179,94358.96431324651
725946.1437888424,94358.95948626964
725946.1483624732,94358.96277801113
725946.1457563846,94358.95827335583
725946.1475713222,94358.96310351884
725946.1432357479,94358.96276829203
725946.14777485,94358.96444588726
725946.1455278079,94358.96163555964
725946.1501229054,94358.96304063017
725946.147073736,94358.96685161245
725946.1491322309,94358.96422231414
725946.148446094,94358.9669797799
725946.1494498639,94358.9631380186
725946.15131608,94358.96529774174
725946.1492626171,94358.96126774112
725946.1527973363,94358.96444662295
725946.1507615396,94358.95973744371
725946.1533900691,94358.96287390478
725946.1503209745,94358.9598258531
725946.1519950075,94358.96444604322
725946.1491508186,94358.96058208069
725946.1510536307,94358.96282831684
725946.1504796045,94358.95796527776
725946.1516434596,94358.96078809144
725946.1471933399,94358.95874606074
725946.1485891221,94358.96010767367
725946.1452491133,94358.9608143113
725946.1483375236,94358.95884235711
725946.1473955741,94358.96059480723
725946.1492483143,94358.95717247797
725946.1463955975,94358.96135019773
725946.1459833593,94358.95927028463
725946.1478275901,94358.96306776437
725946.1474459262,94358.96026833115
725946.1505757199,94358.96097373882
725946.1492175054,94358.96033780738
725946.1494863267,94358.9630468775
725946.1467418824,94358.96106763928
725946.1504251378,94358.96215101102
725946.1446264645,94358.96311606158
725946.1500850624,94358.96361542957
725946.147924165,94358.96508786373
725946.149821542,94358.9649546567
725946.1501609718,94358.96591904321
725946.1510473556,94358.96183814762
725946.1499478568,94358.96544257936
725946.1474867736,94358.96319311322
725946.1496456357,94358.96641938172
725946.1471560091,94358.96098466606
725946.1495209457,94358.96680582073
725946.1464346986,94358.96552100958
725946.1474016341,94358.97077359445
725946.1437876801,94358.96797983348
725946.1460049077,94358.97267473629
725946.1435987226,94358.96791339434
725946.1461162661,94358.97132208821
725946.1425758352,94358.9686841285
725946.1452766613,94358.96865046509
725946.138105035,94358.96715307732
725946.1430284149,94358.96512062823
725946.1385221,94358.96687245351
725946.143031763,94358.9611210266
725946.1393193875,94358.96590428553
725946.1398467824,94358.96018071167
725946.1379934704,94358.96824890432
725946.135768509,94358.96282550311
725946.1355066353,94358.97021100356
725946.1329044976,94358.9634500242
725946.1365278997,94358.96845500272
725946.1305831685,94358.9671303558
725946.1348147617,94358.97135800579
725946.1290992657,94358.97092851221
725946.1304816308,94358.97400408091
725946.1286676252,94358.97400367682
725946.132026342,94358.97257588187
725946.1302321895,94358.96913775813
725946.1344778416,94358.96642402963
725946.1308442819,94358.96649699747
725946.1346746801,94358.96149895879
725946.1343644534,94358.95954385665
725946.1353475316,94358.95774517341
725946.1365150848,94358.9580311233
725946.1360499527,94358.95599134342
725946.1373025142,94358.95867245675
725946.1371138849,94358.95561832476
725946.1394121203,94358.95711180125
725946.1369583681,94358.95499512597
725946.1378209715,94358.9584880993
725946.1361146625,94358.95636511307
725946.1374805425,94358.95760442353
725946.1347470586,94358.95736268524
725946.1380906417,94358.96145314918
725946.1332098201,94358.96308868524
725946.1357945782,94358.96389205208
725946.1333805828,94358.96370951175
725946.1385910776,94358.95944659485
725946.1347384574,94358.96394810281
725946.1346704275,94358.96065082162
725946.1358878165,94358.96515860489
725946.132968055,94358.961289868
725946.1396716669,94358.96934912127
725946.1347774954,94358.9685076164
725946.1378584814,94358.97341233707
725946.1358657749,94358.97089426637
725946.1388182828,94358.97155518166
725946.1362540165,94358.96944904026
725946.1405562889,94358.96856708407
725946.1362548983,94358.96844845248
725946.1399969171,94358.96731281249
725946.1401699618,94358.96379494974
725946.1396903672,94358.96585503865
725946.1369523099,94358.9670205582
725946.1398315032,94358.9672765179
725946.1383559299,94358.96752641739
725946.1415752557,94358.96834961983
725946.1401540498,94358.97167798811
725946.1400182425,94358.97004926714
725946.1401098812,94358.9746348211
725946.138282853,94358.97236737768
725946.1398274676,94358.9755218501
725946.1381124305,94358.97051618708
725946.1387166594,94358.97608171143
725946.1366302207,94358.97265632896
725946.1410414212,94358.97837489242
725946.1374832176,94358.97662082825
725946.1439530823,94358.98007384993
725946.1403142383,94358.97928809664
725946.1434328213,94358.9804902449
725946.139819574,94358.98459783541
725946.1423730685,94358.98211386715
725946.1417577701,94358.98445633265
725946.141924073,94358.97994307663
725946.1428962093,94358.98394464403
725946.1421892964,94358.97906660438
725946.1430920414,94358.9825677899
725946.1412921126,94358.97776511202
725946.1455249203,94358.97942653287
725946.139425103,94358.97911453457
725946.1419920749,94358.97909140242
725946.14047363,94358.97553622778
725946.1386834681,94358.9723214586
725946.1394808975,94358.97202167545
725946.1394667777,94358.97022384078
725946.1362827878,94358.96976548516
725946.138898139,94358.96596487256
725946.1381924184,94358.96801676888
725946.1400111085,94358.96437740875
725946.138362618,94358.9682976888
725946.1369554442,94358.96545328286
725946.136118354,94358.97061254272
725946.1357475166,94358.9616828766
725946.1389075699,94358.96624644614
725946.1371676759,94358.9601068064
725946.1415511841,94358.96196516296
725946.1363266342,94358.95521540905
725946.1402941777,94358.95789242005
725946.1378687861,94358.95431525579
725946.1423407665,94358.95440333712
725946.1403222838,94358.95306813602
725946.1439600482,94358.95264770041
725946.1405870738,94358.95385589299
725946.1434279514,94358.94979773008
725946.1449951679,94358.95085943218
725946.145586647,94358.9447374006
725946.1479048986,94358.94759309772
725946.147601596,94358.94202931365
725946.14984409,94358.94519793648
725946.1489761054,94358.93984478063
725946.1511986434,94358.94401943639
725946.147890135,94358.94148638567
725946.1507609795,94358.94254279535
725946.1490054531,94358.94108120017
725946.1498072675,94358.94211693639
725946.1450475439,94358.94299528214
725946.147628283,94358.94508676842
725946.141308346,94358.94724194339
725946.1457194749,94358.94945205779
725946.144959082,94358.94523350778
725946.1441584022,94358.94985373694
725946.1416372284,94358.952131324
725946.1445264166,94358.9539910029
725946.1407849182,94358.95656919267
725946.1427620068,94358.95897557432
725946.1424035978,94358.96399145186
725946.1414259354,94358.9613364778
725946.1442498047,94358.96576225558
725946.1420226269,94358.96296779116
725946.1440634972,94358.96778337723
725946.1375635563,94358.96590627897
725946.1418341995,94358.97017260033
725946.1373846352,94358.96826787647
725946.1418539746,94358.9686851376
725946.1397069821,94358.97035217797
725946.1407268002,94358.97220461634
725946.1389434981,94358.97528212167
725946.1414502556,94358.97217193102
725946.1421103615,94358.97486527904
725946.1448641401,94358.9693071023
725946.1416452368,94358.97192963914
725946.1427024106,94358.96733951189
725946.139437891,94358.97096106698
725946.1408550668,94358.96727886259
725946.1426591703,94358.96988332525
725946.1430715338,94358.96634201605
725946.1453707254,94358.96604642629
725946.1409867749,94358.96622057383
725946.14360573,94358.96846658975
725946.140029874,94358.96852373816
725946.1426183359,94358.96833793959
725946.1410789993,94358.96975547484
725946.1433892602,94358.96920495211
725946.1406102717,94358.97039020958
725946.1439714064,94358.96878482675
725946.1398773359,94358.97306539454
725946.1389244467,94358.97287245326
725946.1371153414,94358.97848943029
725946.1375904127,94358.97638569256
725946.1397539286,94358.98234287887
725946.1394450517,94358.97474783935
725946.1366690377,94358.98327101092
725946.1321086538,94358.98119091567
725946.1335925062,94358.98761742713
725946.1324031407,94358.98141171344
725946.1361505587,94358.98549747416
725946.1348696788,94358.98380305844
725946.1373393353,94358.98540731767
725946.1347776012,94358.98363579504
725946.1384334902,94358.9809029729
725946.1364147533,94358.98138345568
725946.1393803245,94358.97699843874
725946.1367155797,94358.98044744192
725946.1416187548,94358.97269823952
725946.1376481433,94358.97567978529
725946.1412438065,94358.96788531358
725946.1394765353,94358.97358619771
725946.1402765012,94358.96652627047
725946.1396345538,94358.96930589082
725946.1390480454,94358.96410871853
725946.1397267721,94358.96686770217
725946.1353221723,94358.96599239785
725946.1390406323,94358.96833638522
725946.1336809142,94358.96754430998
725946.1387158303,94358.96879426164
725946.1375633832,94358.9688260836
725946.1398715046,94358.96888108148
725946.1405357205,94358.96943089413
725946.1383243769,94358.97069293004
725946.1382315147,94358.97495680545
725946.138078109,94358.97215903945
725946.1397721439,94358.97373957753
725946.1386688771,94358.97078561394
725946.1394840387,94358.97509735078
725946.13733237,94358.96930020268
725946.1381586156,94358.97385978025
725946.1351841799,94358.97094430478
725946.1363100586,94358.97457304456
725946.1335117506,94358.97227547811
725946.1371063791,94358.9747912871
725946.134229726,94358.97539471129
725946.1375602634,94358.97350799342
725946.1353710262,94358.97716246653
725946.1338673679,94358.97840282733
725946.1336901644,94358.9801930079
725946.136954959,94358.97352964584
725946.1358849098,94358.97818374321
725946.1409118277,94358.97354524577
725946.1379846798,94358.97955039809
725946.137482522,94358.97594777767
725946.1403080707,94358.9807292038
725946.1379950428,94358.97646668347
725946.1398386406,94358.98030452513
725946.1349625773,94358.97689298422
725946.1382580001,94358.97772859184
725946.1316660009,94358.97565532876
725946.1367770886,94358.97667119553
725946.1318644229,94358.97840373416
725946.1352121009,94358.97567693418
725946.1314280104,94358.97719920712
725946.1356925211,94358.97116658183
725946.1353568272,94358.97333187086
725946.1349113833,94358.97092291102
725946.1352108261,94358.97440094367
725946.1340109725,94358.97066614756
725946.1343280936,94358.97358955246
725946.1372402785,94358.97023895035
725946.1346552919,94358.97349975281
725946.1344905391,94358.9689355791
725946.1314166175,94358.97271994632
725946.1295230984,94358.97054342867
725946.1320763085,94358.97054329612
725946.1297891714,94358.96746008821
725946.1302547349,94358.96717935799
725946.1282958299,94358.96684084009
725946.1301942905,94358.96417236171
725946.1294719304,94358.96390364792
725946.1324436956,94358.96035113708
725946.1311628139,94358.96179755217
725946.1336819156,94358.95684196237
725946.1319182022,94358.9633914594
725946.1368086905,94358.95782232923
725946.1370671609,94358.96280693576
725946.1385778766,94358.95673420165
725946.1405348986,94358.96233914264
725946.1387238712,94358.95602537936
725946.1426326752,94358.95900584094
725946.1399375815,94358.95629144098
725946.1447087494,94358.95942271974
725946.1417741239,94358.9591638395
725946.1457420618,94358.95979475799
725946.1426305008,94358.95941596005
725946.1465570395,94358.9585683758
725946.1458226945,94358.96175686685
725946.1453903336,94358.96106847467
725946.148631715,94358.96240715423
725946.1464093868,94358.95990971822
725946.1476718752,94358.96304731687
725946.1474218812,94358.96096201596
725946.1474620362,94358.96428662764
725946.1451930094,94358.96139357555
725946.1478300897,94358.96484269826
725946.1449294887,94358.96102899048
725946.1456038969,94358.96645414531
725946.1432794151,94358.96233167157
725946.1456342187,94358.96506708529
725946.142241386,94358.95936588032
725946.1474063722,94358.96331108929
725946.1415478355,94358.96230225246
725946.1472984416,94358.96154981418
725946.142151008,94358.96242699643
725946.1467241637,94358.9615856959
725946.142610428,94358.96629621595
725946.1453583041,94358.96101458526
725946.1418085726,94358.96578771618
725946.1445674965,94358.960414652
725946.1442272303,94358.96334957864
725946.1445975072,94358.95808231935
725946.1455780625,94358.96156975137
725946.1426919616,94358.95742815007
725946.1452287576,94358.95994991901
725946.1427604301,94358.95763790322
725946.1476203369,94358.95812273148
725946.1440118396,94358.95639053923
725946.1466562697,94358.95568817125
725946.144029855,94358.95749457544
725946.1442834914,94358.95531868562
725946.1461704073,94358.95723789856
725946.1451917422,94358.95461419193
725946.1466559821,94358.95746069665
725946.1446325555,94358.95607663393
725946.1449458583,94358.96084800766
725946.1439060884,94358.95748891075
725946.1453011514,94358.95991730838
725946.1469424678,94358.95721895287
725946.1456334095,94358.96030827792
725946.1472457781,94358.95399241554
725946.1461005267,94358.95533468241
725946.144308478,94358.9556263864
725946.1462344108,94358.95893624572
725946.1428524427,94358.95995892368
725946.1447061424,94358.96045307926
725946.1413406475,94358.96270191457
725946.1458081295,94358.96014003214
725946.1394718642,94358.96662918206
725946.1407796119,94358.96302600697
725946.13810913,94358.96879039455
725946.1363310885,94358.96256313713
725946.1385860922,94358.97092053092
725946.1388959982,94358.96578346219
725946.138263361,94358.9699196385
725946.1352474622,94358.96560143192
725946.1362708309,94358.96901273774
725946.1336733408,94358.96801999357
725946.1354960073,94358.96895424675
725946.1367664447,94358.96612906808
725946.1379162422,94358.96532711467
725946.1376417518,94358.9656572381
725946.1384618526,94358.96381491666
725946.1407564078,94358.96271311007
725946.141727512,94358.95912827822
725946.1436593625,94358.9594289801
725946.143578071,94358.95720931122
725946.1467252395,94358.95732318977
725946.1452888161,94358.95479800562
725946.1472000345,94358.95695825941
725946.1481175051,94358.95444806278
725946.151150039,94358.9557863613
725946.150545476,94358.95168971561
725946.1545447423,94358.95405481529
725946.1512775015,94358.9489034134
725946.1536725473,94358.95307133594
725946.1506480995,94358.9487780492
725946.1539270581,94358.95142865439
725946.1525335266,94358.94596816278
725946.1566170785,94358.9484057939
725946.1516403768,94358.94813218925
725946.1547268657,94358.94383968734
725946.152330195,94358.94420019213
725946.1518708249,94358.9419465813
725946.1517332814,94358.94718562129
725946.1502299684,94358.94283674187
725946.1511831242,94358.94779751489
725946.148622825,94358.94475928722
725946.151636704,94358.94876898146
725946.1473272286,94358.94923741135
725946.1480716727,94358.95311223484
725946.1442040277,94358.95188964947
725946.1472853676,94358.95266845019
725946.1449476801,94358.95592236574
725946.1524036779,94358.95868054725
725946.148662381,94358.96194060391
725946.1517159053,94358.96239658623
725946.1471557121,94358.96493193696
725946.153201756,94358.96338090512
725946.1481216048,94358.96708682332
725946.1526514683,94358.96250560049
725946.1495523815,94358.96474185077
725946.1496742597,94358.96438221863
725946.1503317714,94358.96889966838
725946.1504765028,94358.96699216527
725946.1511481532,94358.96765522167
725946.1512455676,94358.96708676286
725946.1525945117,94358.96992195737
725946.1508138719,94358.96873982155
725946.1536892689,94358.97104585137
725946.1493597013,94358.9708686963
725946.1529562364,94358.97276199385
725946.1524340258,94358.9700512126
725946.1539144941,94358.96988869202
725946.1527021154,94358.97147132641
725946.1529679713,94358.96626737475
725946.1497191376,94358.97144152946
725946.1486236562,94358.9653287519
725946.149408425,94358.96858111561
725946.1475954069,94358.9603212053
725946.1508139693,94358.96535490225
725946.1465704057,94358.96240171517
725946.1488136797,94358.96369330845
725946.1456076258,94358.96048229841
725946.1479207961,94358.96138841312
725946.1460973067,94358.9602319621
725946.1482865242,94358.95899754291
725946.1469849944,94358.960022679
725946.1459769891,94358.95915931059
725946.1432208316,94358.9607845814
725946.1466785306,94358.95927233182
725946.1432990002,94358.96229151661
725946.145688669,94358.95636938368
725946.1450714858,94358.95781405663
725946.1431039672,94358.95594644592
725946.1459478032,94358.9598639262
725946.1444318531,94358.95668105007
725946.146053605,94358.9595910974
725946.1447449238,94358.9540306412
725946.1493131688,94358.95682024058
725946.1440161855,94358.95510520283
725946.1480606688,94358.95713691351
725946.1442779631,94358.95450130725
725946.1462855552,94358.95659058164
725946.1446220996,94358.95525581032
725946.1464884533,94358.95525203522
725946.1457280489,94358.95447701943
725946.1465569654,94358.95057266639
725946.145771248,94358.95630680365
725946.1461402655,94358.94892434262
725946.1463782334,94358.9545556687
725946.1449937596,94358.9485038253
725946.1457947688,94358.95504904997
725946.1439565965,94358.95075347101
725946.1448167256,94358.95646408845
725946.1428113723,94358.95417157836
725946.1443762374,94358.95540276401
725946.1424174199,94358.95599345068
725946.143135818,94358.95725302285
725946.14165024,94358.95978301052
725946.1422740505,94358.95833272669
725946.1427241047,94358.96225939982
725946.1465058135,94358.96174307332
725946.1461064329,94358.96383019161
725946.1502713743,94358.95980850043
725946.1493318598,94358.96403275603
725946.1527810941,94358.96063130464
725946.150900408,94358.96726929152
725946.1518768776,94358.96293224797
725946.1531466071,94358.9666603246
725946.1514989976,94358.96281629724
725946.157507105,94358.9677170296
725946.1518841974,94358.96578195378
725946.1551319441,94358.96489626708
725946.1547674587,94358.9620229195
725946.156432915,94358.9630104482
725946.1557246757,94358.96280358457
725946.1581384785,94358.96097198054
725946.1526973445,94358.96298456495
725946.1554665478,94358.96044314494
725946.1551888601,94358.96184421609
725946.1531872109,94358.96092913776
725946.1526089241,94358.96170858172
725946.1514273294,94358.95568594092
725946.1496967195,94358.9571172727
725946.1492572686,94358.95488317581
725946.1497648902,94358.95860696296
725946.1485436201,94358.95427676456
725946.1500484579,94358.95644821595
725946.1475669397,94358.95491154992
725946.1507257799,94358.95531385034
725946.1458166143,94358.95348810937
725946.1478652518,94358.95407894341
725946.143800983,94358.95265839512
725946.146184529,94358.95355379429
725946.1422733784,94358.95527438752
725946.1492438839,94358.95600093396
725946.1435356654,94358.9572878956
725946.1489039343,94358.95607566104
725946.1434157732,94358.96090706553
725946.145434561,94358.95764076013
725946.1426074989,94358.96137489442
725946.1420820466,94358.95888918023
725946.1426280736,94358.96290746806
725946.141575339,94358.95964181026
725946.1424003391,94358.96199202389
725946.1405414498,94358.9593907888
725946.1422066321,94358.9617048383
725946.138987603,94358.96268660935
725946.1406030629,94358.96321753509
725946.1413421485,94358.96051202828
725946.1398896034,94358.9599540759
725946.1429288083,94358.9599845173
725946.1406732971,94358.95874635932
725946.1441279484,94358.95705312936
725946.1436694285,94358.95239855887
725946.145337104,94358.95737241348
725946.1458818942,94358.9517087423
725946.1473713593,94358.95771088755
725946.1464642886,94358.95203180838
725946.1486381572,94358.95649954108
725946.150820813,94358.94809515252
725946.1526896446,94358.9527712101
725946.151419632,94358.94884428936
725946.1532654273,94358.94935600374
725946.1484840509,94358.9480170604
725946.1509530619,94358.95093465119
725946.147778717,94358.95116961232
725946.1511325219,94358.94816905454
725946.1468205844,94358.9487129404
725946.1491149879,94358.94595920914
725946.145514656,94358.94944939065
725946.1468401392,94358.94458605423
725946.1458829409,94358.94772431935
725946.1446032748,94358.94119517675
725946.1466493822,94358.94477479548
725946.1450161341,94358.9401768093
725946.1500810013,94358.94317328461
725946.1462118166,94358.93833303191
725946.1504613244,94358.9411555702
725946.1461697588,94358.94040847511
725946.1509602156,94358.94017777359
725946.150647227,94358.93949802566
725946.1528200476,94358.93928469287
725946.1534550488,94358.94103071984
725946.1518646714,94358.94187023788
725946.1514409153,94358.94484541437
725946.1528643848,94358.9442785648
725946.1546389647,94358.94612044576
725946.1541649876,94358.94559213279
725946.1530749409,94358.95081118676
725946.1530357415,94358.94656693329
725946.1515571144,94358.95174122982
725946.1520131992,94358.94912446575
725946.1526250724,94358.95293146631
725946.1494650708,94358.94505753691
725946.1515516216,94358.9462883876
725946.1474709143,94358.94340900326
725946.14988337,94358.94328344574
725946.1449360896,94358.94178792486
725946.1471993988,94358.93984997047
725946.1411549427,94358.94022154548
725946.1442359813,94358.93658251844
725946.1416926454,94358.94057672733
725946.1432163934,94358.93710282816
725946.1421592799,94358.94040994441
725946.1404423045,94358.93515980135
725946.1397574985,94358.94345750083
725946.1381455073,94358.93977062119
725946.1400678863,94358.94487434684
725946.1371643778,94358.94289937417
725946.1364709093,94358.94725960123
725946.1354610934,94358.9467925235
725946.1353960317,94358.9495785215
725946.1335976986,94358.94799365177
725946.1362737885,94358.94687557252
725946.1330940931,94358.94756635491
725946.1312873787,94358.9507310096
725946.1340899819,94358.95136922933
725946.1337436948,94358.95252509332
725946.1342168049,94358.95436329069
725946.1359599208,94358.9516051168
725946.1354492594,94358.95354669979
725946.1384085773,94358.94850634069
725946.1387803175,94358.9511664202
725946.1401967112,94358.94652763715
725946.1411471283,94358.95029721232
725946.1412480881,94358.94441767785
725946.1444579579,94358.94909084619
725946.1439211469,94358.94286671
725946.1472074097,94358.94821047844
725946.1423174319,94358.94581682589
